frame,class_id,confidence,x1,y1,x2,y2
14,3,0.46079301834106445,137.69564819335938,327.5054626464844,178.0089111328125,387.1687316894531
14,3,0.4569583833217621,506.315673828125,349.10943603515625,538.0812377929688,426.57861328125
14,2,0.410014808177948,1644.896484375,658.7190551757812,1681.985595703125,758.9111938476562
15,2,0.9053266048431396,783.3343505859375,401.02349853515625,822.908203125,481.0455322265625
15,2,0.888292133808136,1052.1229248046875,481.963623046875,1087.0679931640625,573.9404296875
15,2,0.8872615098953247,1200.5496826171875,565.9310913085938,1233.4676513671875,671.4138793945312
15,2,0.8721128106117249,536.3547973632812,420.447265625,572.5276489257812,495.9559326171875
15,2,0.828385591506958,767.1741943359375,440.81634521484375,802.7946166992188,521.1769409179688
15,2,0.8175815343856812,1305.366943359375,528.688720703125,1342.7698974609375,633.5262451171875
15,2,0.8168527483940125,1640.52099609375,663.981689453125,1682.2353515625,782.9552001953125
15,2,0.8090938329696655,362.904541015625,537.5757446289062,413.4474182128906,642.55615234375
15,2,0.8015313744544983,278.197265625,458.3334045410156,310.1357727050781,545.0872192382812
15,2,0.7980810403823853,1461.045166015625,588.0770874023438,1492.3148193359375,688.3789672851562
15,2,0.7937722206115723,147.36241149902344,698.0225830078125,202.65936279296875,829.0087280273438
15,2,0.7696980237960815,381.3608703613281,478.27276611328125,429.23785400390625,554.9518432617188
15,2,0.7696520090103149,832.8043212890625,668.7086791992188,871.125,786.148681640625
15,2,0.767397940158844,420.0903625488281,442.2717590332031,466.7106628417969,512.5170288085938
15,2,0.7391000390052795,717.1626586914062,498.1146240234375,757.8279418945312,595.9179077148438
15,2,0.7346965670585632,1502.8477783203125,543.3726806640625,1541.1259765625,642.2567749023438
15,2,0.5767164826393127,897.7549438476562,516.3065795898438,950.9837036132812,618.96826171875
15,3,0.5610970854759216,137.64608764648438,327.0223388671875,183.9872589111328,405.3066101074219
15,2,0.4713742434978485,809.5786743164062,586.813720703125,853.2562866210938,684.2586059570312
15,2,0.46248650550842285,914.6015625,435.2348327636719,946.906494140625,521.8885498046875
15,2,0.4521544575691223,777.6923828125,405.31195068359375,822.3087768554688,505.4092102050781
16,2,0.9065834879875183,790.7721557617188,401.1826171875,828.54296875,480.2703552246094
16,2,0.8854441046714783,1200.7626953125,565.3619995117188,1230.3265380859375,669.5823364257812
16,2,0.880242109298706,1052.0753173828125,480.2460021972656,1084.8079833984375,573.3219604492188
16,2,0.8730102777481079,366.21051025390625,534.7864379882812,414.3633117675781,641.2575073242188
16,2,0.8541885018348694,414.4029541015625,440.0367736816406,469.7547302246094,510.2731018066406
16,2,0.8197904825210571,1641.1033935546875,659.1608276367188,1682.359619140625,780.369140625
16,2,0.810836911201477,149.4879150390625,696.5364379882812,204.53256225585938,822.615966796875
16,2,0.8104872703552246,541.9752197265625,425.0577392578125,575.9850463867188,497.09234619140625
16,2,0.799424409866333,379.98541259765625,476.8893127441406,424.64666748046875,547.3539428710938
16,2,0.7904860377311707,277.7762145996094,456.0581359863281,313.802978515625,547.526611328125
16,2,0.7683055400848389,718.973388671875,497.4407958984375,760.0855102539062,594.6425170898438
16,2,0.7612621784210205,1506.3428955078125,543.7718505859375,1542.640625,641.0601196289062
16,2,0.7319715023040771,1459.786865234375,588.086669921875,1490.0526123046875,688.1222534179688
16,2,0.7271640300750732,832.3898315429688,667.7655029296875,870.87109375,784.490478515625
16,2,0.7182607054710388,1306.8218994140625,528.4453125,1343.56787109375,631.7581176757812
16,2,0.6182317733764648,913.6561889648438,515.030517578125,948.2920532226562,615.267578125
16,2,0.5796888470649719,767.6202392578125,439.83929443359375,802.9052124023438,521.9481811523438
16,2,0.5365621447563171,781.7913208007812,412.1219177246094,824.7119750976562,504.9230651855469
16,2,0.5128974318504333,810.0001831054688,584.3232421875,853.18212890625,683.5925903320312
16,2,0.48115861415863037,408.36474609375,452.5657043457031,463.3547058105469,522.820068359375
16,2,0.47996029257774353,504.8709411621094,359.25238037109375,539.5939331054688,437.48052978515625
16,2,0.4518122375011444,915.8252563476562,434.0420837402344,948.5659790039062,518.9104614257812
17,2,0.9141842722892761,415.0659484863281,438.26422119140625,471.5378723144531,511.4600830078125
17,2,0.903343915939331,793.7437744140625,399.59490966796875,832.129638671875,483.0363464355469
17,2,0.88895183801651,368.84637451171875,536.792724609375,416.5408630371094,640.428955078125
17,2,0.876819908618927,1052.2303466796875,480.24700927734375,1086.0806884765625,571.226806640625
17,2,0.8427131175994873,282.1335144042969,456.15545654296875,318.2997741699219,546.9580078125
17,2,0.841056227684021,719.6326904296875,496.6900634765625,762.08984375,593.7283325195312
17,2,0.822921872138977,1200.2864990234375,565.1881103515625,1229.8280029296875,675.6172485351562
17,2,0.7971078753471375,1641.7412109375,657.1497802734375,1683.519287109375,778.8341674804688
17,2,0.790672779083252,151.35531616210938,696.3619995117188,205.42105102539062,823.6309204101562
17,2,0.7875959277153015,1508.5079345703125,542.4781494140625,1544.2662353515625,641.0535278320312
17,2,0.7608447670936584,1309.4989013671875,528.0740356445312,1344.6910400390625,630.9375610351562
17,2,0.7602924108505249,774.9046020507812,437.4037170410156,810.0678100585938,514.5174560546875
17,2,0.7365046143531799,831.1373901367188,667.2598266601562,872.0074462890625,784.79541015625
17,2,0.7295757532119751,909.9151611328125,512.9462280273438,947.7804565429688,616.2640380859375
17,2,0.724652886390686,1440.6153564453125,588.4176635742188,1489.45166015625,687.9305419921875
17,2,0.7235386967658997,769.1034545898438,442.14990234375,807.266845703125,522.103515625
17,2,0.62608802318573,506.0115966796875,355.89862060546875,545.08447265625,437.82806396484375
17,2,0.5858559608459473,544.8492431640625,423.97174072265625,579.9183349609375,495.76849365234375
17,2,0.5684888362884521,381.19683837890625,473.901123046875,421.54705810546875,555.1038208007812
17,2,0.5643261075019836,811.7777709960938,584.0805053710938,856.3504028320312,683.2030029296875
18,2,0.9220736026763916,418.5810241699219,437.7550048828125,473.4548034667969,510.73626708984375
18,2,0.9196335077285767,771.15380859375,440.3960266113281,811.1982421875,519.4298095703125
18,2,0.9172763824462891,792.218994140625,414.99993896484375,828.112060546875,489.04193115234375
18,2,0.8951486349105835,796.2059326171875,399.9178161621094,835.0078125,484.9247131347656
18,2,0.8802098631858826,368.1290588378906,538.2662353515625,419.8231201171875,639.382568359375
18,2,0.8596081137657166,1054.51513671875,480.68096923828125,1088.281982421875,569.8831787109375
18,2,0.846585750579834,153.08761596679688,694.9052124023438,206.234619140625,823.1193237304688
18,2,0.835964024066925,289.2958679199219,456.3646545410156,323.2207336425781,544.151611328125
18,2,0.8358957767486572,508.2506103515625,347.22723388671875,547.9396362304688,434.777099609375
18,2,0.7937765121459961,1198.1678466796875,563.51953125,1231.5655517578125,672.2206420898438
18,2,0.7821123003959656,1509.9071044921875,541.8382568359375,1547.009521484375,641.8282470703125
18,2,0.7756577134132385,1644.5350341796875,656.7028198242188,1683.873046875,777.7846069335938
18,2,0.7632072567939758,720.79931640625,494.5557861328125,766.1400756835938,593.0123291015625
18,2,0.748056948184967,832.3771362304688,665.6438598632812,874.998046875,782.8253784179688
18,2,0.7424694299697876,1437.2867431640625,587.95166015625,1489.7589111328125,685.9248657226562
18,2,0.7392124533653259,376.7899169921875,474.0826721191406,418.6013488769531,549.8566284179688
18,2,0.70510333776474,910.32421875,514.6408081054688,948.9385986328125,618.5780639648438
18,2,0.6756070256233215,1311.6763916015625,527.5551147460938,1346.987548828125,630.7218627929688
18,2,0.6543299555778503,813.8084716796875,584.0736694335938,858.8245849609375,681.9812622070312
18,2,0.649647057056427,550.482421875,423.4900817871094,584.5140380859375,497.0830993652344
19,2,0.9133737087249756,774.7225341796875,441.25067138671875,815.0035400390625,515.7388916015625
19,2,0.8976865410804749,417.5255126953125,436.36376953125,473.64990234375,510.55572509765625
19,2,0.8685638308525085,373.6011657714844,473.34356689453125,415.9221496582031,546.449951171875
19,2,0.8613418936729431,370.0184326171875,535.8162841796875,422.8596496582031,638.00927734375
19,2,0.8483102917671204,1055.3426513671875,480.1669921875,1090.999755859375,569.6239624023438
19,2,0.8395084738731384,799.9990234375,399.05474853515625,842.7470092773438,483.7701416015625
19,2,0.829024612903595,831.3025512695312,662.8372192382812,875.8197021484375,782.947265625
19,2,0.8086509108543396,1439.822509765625,587.4049072265625,1493.0509033203125,685.0301513671875
19,2,0.805200457572937,158.4597930908203,692.2035522460938,209.71376037597656,822.0469360351562
19,2,0.795179009437561,794.165283203125,423.9749450683594,826.4105224609375,502.5780944824219
19,2,0.788558840751648,907.0328979492188,513.7428588867188,951.3224487304688,619.6015625
19,2,0.7874971628189087,1194.7852783203125,562.429931640625,1235.182373046875,672.046142578125
19,2,0.7858309745788574,508.30438232421875,348.16534423828125,549.780029296875,433.5205078125
19,2,0.7779200077056885,1512.022705078125,544.8139038085938,1548.298583984375,640.7886352539062
19,2,0.7618691921234131,1646.20751953125,655.9205932617188,1685.199462890625,775.8914794921875
19,2,0.756469190120697,294.1928405761719,456.6104736328125,328.6065979003906,543.3250732421875
19,2,0.7209611535072327,727.3218994140625,493.866943359375,769.390380859375,590.3483276367188
19,2,0.6911740303039551,1313.889892578125,525.8885498046875,1348.5872802734375,629.1774291992188
19,2,0.6740137934684753,553.5283813476562,423.3533935546875,590.9353637695312,499.181396484375
19,2,0.5769153237342834,817.2142333984375,582.3299560546875,860.8519287109375,676.360107421875
20,2,0.9507330060005188,777.0538330078125,440.2337951660156,815.5237426757812,509.2196960449219
20,2,0.9140937328338623,372.1011962890625,537.3599853515625,425.9553527832031,634.0198974609375
20,2,0.9114949107170105,164.75967407226562,689.3417358398438,210.42898559570312,816.8014526367188
20,2,0.8947789072990417,419.40179443359375,436.6147155761719,473.20220947265625,512.5298461914062
20,2,0.8583805561065674,373.1054992675781,473.139404296875,415.3695373535156,546.3748168945312
20,2,0.8343421816825867,804.2891235351562,398.49462890625,844.5404663085938,484.36578369140625
20,2,0.8332279920578003,1056.730712890625,480.7775573730469,1095.307373046875,569.68212890625
20,2,0.8272582292556763,908.4677124023438,516.2034912109375,953.3941040039062,619.24169921875
20,2,0.8145937323570251,1195.25,560.7609252929688,1236.7164306640625,668.5380859375
20,2,0.8143543004989624,831.8563842773438,662.4901123046875,878.7974853515625,782.1004028320312
20,2,0.7836384773254395,1317.2425537109375,524.4403076171875,1351.548095703125,628.6064453125
20,2,0.779306173324585,561.0328979492188,423.315673828125,596.744873046875,499.12005615234375
20,2,0.7743358612060547,303.7008361816406,454.450927734375,333.9215393066406,538.39599609375
20,2,0.7703471183776855,1512.30615234375,542.5921020507812,1549.445068359375,638.6973876953125
20,2,0.7527717351913452,1444.0272216796875,586.7854614257812,1494.7659912109375,684.0532836914062
20,2,0.7473174333572388,508.8573303222656,351.56085205078125,551.5210571289062,433.4871826171875
20,2,0.7357533574104309,1648.73046875,655.9371337890625,1686.389404296875,775.2967529296875
20,2,0.6827070116996765,728.4357299804688,492.33782958984375,774.1047973632812,587.80517578125
20,2,0.5406222343444824,816.9984741210938,582.0875854492188,863.0831909179688,673.9288940429688
21,2,0.9276432991027832,779.9104614257812,439.4159851074219,816.2968139648438,514.4379272460938
21,2,0.9238777160644531,166.92079162597656,688.571044921875,214.2821502685547,815.759033203125
21,2,0.9203416705131531,808.0442504882812,397.62432861328125,850.1749877929688,479.63525390625
21,2,0.8809637427330017,364.7778015136719,472.956298828125,413.53961181640625,546.6522827148438
21,2,0.877280592918396,909.4235229492188,518.6341552734375,958.9813842773438,618.922607421875
21,2,0.8695515990257263,376.70123291015625,534.6856079101562,432.3210754394531,633.5230102539062
21,2,0.8570278286933899,1058.5350341796875,478.94927978515625,1096.6260986328125,569.0184936523438
21,2,0.8540542721748352,1320.87353515625,525.4166259765625,1355.197021484375,626.5076904296875
21,2,0.8536351919174194,420.5028076171875,437.4700012207031,470.36041259765625,513.3834228515625
21,2,0.8123746514320374,1190.32763671875,560.2366943359375,1240.3980712890625,669.0769653320312
21,2,0.8046284317970276,1511.849609375,539.1465454101562,1551.499267578125,639.7819213867188
21,2,0.7990868091583252,833.4819946289062,662.6646118164062,880.0556030273438,779.7656860351562
21,2,0.7585300207138062,512.337890625,346.46759033203125,555.7058715820312,431.9682312011719
21,2,0.7497637867927551,1444.7354736328125,585.7976684570312,1495.540283203125,682.741943359375
21,2,0.6927675008773804,307.6161804199219,450.6528015136719,341.0413818359375,538.3307495117188
21,2,0.691468358039856,566.0197143554688,424.47198486328125,602.8677978515625,501.6851806640625
21,2,0.6523113250732422,1650.21875,657.476318359375,1688.6229248046875,774.6991577148438
21,2,0.5527008771896362,729.2638549804688,492.8787536621094,778.48681640625,587.2366333007812
21,2,0.4488077461719513,916.9178466796875,507.2728271484375,955.9612426757812,612.4925537109375
21,2,0.44866132736206055,819.3424072265625,582.117919921875,868.083251953125,673.8709716796875
21,2,0.4268079400062561,815.6757202148438,663.4198608398438,882.0845947265625,779.5662841796875
22,2,0.9464138150215149,168.8956298828125,688.1273803710938,216.65347290039062,814.1607055664062
22,2,0.9153639674186707,814.615966796875,399.5701904296875,854.5054931640625,484.2381591796875
22,2,0.9016379714012146,377.94427490234375,535.9671630859375,440.47186279296875,631.8104248046875
22,2,0.8979166150093079,835.1098022460938,660.2875366210938,882.7249145507812,777.7123413085938
22,2,0.8764008283615112,912.6595458984375,517.36767578125,961.9169311523438,615.0794677734375
22,2,0.8602636456489563,1058.2359619140625,477.55609130859375,1097.4666748046875,565.639892578125
22,2,0.8573174476623535,780.5469360351562,437.9410705566406,824.2283935546875,514.8262939453125
22,2,0.8489766716957092,420.46124267578125,436.4871826171875,464.0767822265625,512.4287109375
22,2,0.8381900191307068,1187.1981201171875,561.3087768554688,1244.749267578125,668.2723999023438
22,2,0.8216728568077087,358.8609924316406,473.4989318847656,412.97003173828125,547.4998779296875
22,2,0.8001399636268616,1322.9219970703125,523.3753051757812,1360.9178466796875,626.197998046875
22,2,0.7667370438575745,319.012939453125,449.6759033203125,347.2069091796875,537.3140258789062
22,2,0.7607729434967041,1510.35107421875,539.4466552734375,1552.3173828125,637.298583984375
22,2,0.7559969425201416,1454.8333740234375,582.8384399414062,1496.590576171875,682.35498046875
22,2,0.7194741368293762,571.0631713867188,425.62152099609375,608.5031127929688,500.28900146484375
22,2,0.707387387752533,1653.9342041015625,659.6241455078125,1692.1732177734375,775.9348754882812
22,2,0.643227219581604,739.419677734375,494.9501037597656,784.6849365234375,585.753173828125
